"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.goal","Input.scenario_instructions","Input.url","Answer.consent.checked","Answer.survey-code","Approve","Reject"
"301KG0KX9CFNIF8O4ZQBG8F0VKJH2O","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","3JMSRU9HQJONHGDHSB7HLUBPLGLEVE","3061825d0c10f235cf3348445871a9f7","Approved","Wed Jun 01 10:08:04 PDT 2022","Wed Jun 01 11:10:35 PDT 2022","Sat Jun 04 11:10:35 PDT 2022","Sat Jun 04 11:11:03 PDT 2022","","","3751","100% (322/322)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I felt caring when i helped an elderly lady carry her bags to her door.  She was struggling to carry some heavy bags and i offered her help.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=e453ceb2-ed6d-4e1a-aae6-728ed64e90ef&user_id=fd3a25be-25e2-4061-b51b-992b80a1235f","true","dinosaur"
"3HYV4299H0QMKKJBUFR65WVQP4J8E2","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","3U5JL4WY5L3XT3LJ3KWM0TWJO2XX4S","d035057052c461fd8ed6fbb539db2907","Approved","Wed Jun 01 10:00:40 PDT 2022","Wed Jun 01 10:14:07 PDT 2022","Sat Jun 04 10:14:07 PDT 2022","Sat Jun 04 10:15:03 PDT 2022","","","807","100% (2/2)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I had just moved to Texas and my boyfriend took me to Kemah boardwalk. It made me think of times I spent vacationing back home.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=6dcdb781-bd5d-408b-bce2-5d3d4ffca2be&user_id=1971efba-20c5-40a6-a02c-9b053ebc0f2d","true","dinosaur"
"391JB9X4ZY24R9DPK2CS899QT64MKO","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","3S4AW7T80CC2T94UP1TYPZ1WHUM4LE","163fecd6997e08479be7a72ac100d954","Approved","Wed Jun 01 12:05:07 PDT 2022","Wed Jun 01 12:31:02 PDT 2022","Sat Jun 04 12:31:02 PDT 2022","Sat Jun 04 12:31:03 PDT 2022","","","1555","100% (6/6)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I locked my keys in my car about a week ago. It was 95 degrees outside and I was at the store getting groceries.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=275e9d16-3008-4668-906d-26c6cdd4c1d2&user_id=90a65170-6caf-4fbc-9401-2bb9b1a1ebb4","true","dinosaur"
"3EN4YVUOUCMKA16BGOEPIBPBLLOJX6","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","3OHYZ19UGDZP1JN8BUJHUJRQ49KAO9","6dfb6894f3f61b7dc489f27b50e2b1ae","Approved","Wed Jun 01 11:53:28 PDT 2022","Wed Jun 01 13:32:26 PDT 2022","Sat Jun 04 13:32:26 PDT 2022","Sat Jun 04 13:33:08 PDT 2022","","","5938","100% (7/7)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I was holding my son over my head, playing with him. A few seconds after doing so, a gush of throw up hit me in the face.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=ec594562-b74f-41dd-aab3-ca755d97aa81&user_id=4785d02a-3556-44dc-a869-695160224ef1","true","dinosaur"
"3OCZWXS7ZO1H38A1D37767BJWBJ5LK","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","3VD82FOHKRIDUYK6V8F80EHE4CWOCG","08056b6e8b97845359fe858b973d8948","Approved","Wed Jun 01 11:29:06 PDT 2022","Wed Jun 01 12:13:47 PDT 2022","Sat Jun 04 12:13:47 PDT 2022","Sat Jun 04 12:14:03 PDT 2022","","","2681","100% (544/544)","100% (166/166)","0% (0/0)","Discuss your emotions as if you were in this situation: I was very happy about a time when i saw an elderly lady being helped by a younger male , its nice to see people still helping others now days.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=14f97626-89b6-43ae-9887-eed628242317&user_id=46144bc1-b106-4a28-a1d4-7eeca53d78c3","true","dinosaur"
"366FYU4PTGJ6FLLC34O9V14HK4DEKR","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:19 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:19 PDT 2022","","","39JEC7537VV8KIT3WK1MV6BM046VC0","a904b0fa167d3854e05811a4dd933d83","Approved","Wed Jun 01 10:00:39 PDT 2022","Wed Jun 01 10:10:47 PDT 2022","Sat Jun 04 10:10:47 PDT 2022","Sat Jun 04 10:11:03 PDT 2022","","","608","100% (1/1)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I was very happy when my grandmother gave me a scooter","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=5fa604ca-f3c9-45a9-91a5-530a0f083565&user_id=d4df3d5e-8791-406b-b7f6-e5b198b21d7d","true","dinosaur"
"37M4O367VJC19QSMDF8M6KQ8WG95MM","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","3NJM2BJS4X0VFYW7A8SNPEM4EG6CPX","639fef277eaa36428069c06cbacb3178","Approved","Wed Jun 01 10:00:40 PDT 2022","Wed Jun 01 10:06:55 PDT 2022","Sat Jun 04 10:06:55 PDT 2022","Sat Jun 04 10:07:03 PDT 2022","","","375","100% (635/635)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I was walking through my hallway a few week ago, and my son was hiding under the table and grabbed my ankle. I thought i was got.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=4ec42683-2e94-4e6b-90a1-38d3c6f813bc&user_id=60849929-caff-4abb-aa13-af02d3ddb5a0","true","dinosaur"
"3KQC8JMJGCMC3X478Z4GZIKS1YJH3Z","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","3DHE4R9OCX5C43B6AWDUJSZQ1Y62GA","3531c9fc3ecc3181ee7b9ad44dfb4b40","Approved","Wed Jun 01 13:15:43 PDT 2022","Wed Jun 01 13:58:08 PDT 2022","Sat Jun 04 13:58:08 PDT 2022","Sat Jun 04 13:58:11 PDT 2022","","","2545","100% (4/4)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I'm overly excited today because will be flying outside the country for the first time tomorrow.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=a7465788-d83f-4406-8362-52f11d07ad72&user_id=d7ddcc52-940f-4c48-96ea-dacca1724179","true","dinosaur"
"3H1C3QRA01DOWN9OBR7B7IR9FV4CEC","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","3Z4AIRP3C77G14O0G2DK2VPGCINX1F","e391db8755566caf197636ef0d0a7853","Approved","Wed Jun 01 10:00:39 PDT 2022","Wed Jun 01 10:10:00 PDT 2022","Sat Jun 04 10:10:00 PDT 2022","Sat Jun 04 10:10:03 PDT 2022","","","561","100% (3/3)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: Today,as i was leaving for work in the morning,i had a tire burst in the middle of a busy road. That scared the hell out of me!","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=1669c0c8-f478-4894-9f99-e40ae39d94e1&user_id=19149a5c-f2fa-4d3a-a147-01a495f4e7b0","true","dinosaur"
"3ZFRE2BDQ98AAGBFYAHB65D14J0ZX6","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","35K3O9HUAC7YLJRRSW2D3883XMWFEQ","3eec955823ca0f7d8b999583db0fd756","Approved","Wed Jun 01 10:00:39 PDT 2022","Wed Jun 01 10:26:11 PDT 2022","Sat Jun 04 10:26:11 PDT 2022","Sat Jun 04 10:27:03 PDT 2022","","","1532","100% (1/1)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: When my current girlfriend said yes to dating me.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-babbage-001,batch=4&interaction_trace_id=f1e09c11-5819-49a1-8d4c-3e62f6a70ef0&user_id=27ad81fe-98bf-4724-8ee9-604d06414aea","true","dinosaur"
"3BPP3MA3TCEHZR3UO40AA1HW94IELU","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","3TXMY6UCAFIGFAXMAL7CPJCEJCRQC1","dae73bf7b3c2a18f82bfbd312dd2201e","Approved","Wed Jun 01 10:01:10 PDT 2022","Wed Jun 01 10:07:56 PDT 2022","Sat Jun 04 10:07:56 PDT 2022","Sat Jun 04 10:08:03 PDT 2022","","","406","100% (3/3)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I felt caring when i helped an elderly lady carry her bags to her door.  She was struggling to carry some heavy bags and i offered her help.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=95c051b2-a362-417f-89d5-0e17ac3e98f2&user_id=9165d3b6-ba03-4343-a03a-0f64a0546a09","true","dinosaur"
"39I4RL8QGJBXLTNB8D9Z9NCYFYFH4K","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","3L6L49WXW1RORK19XEDR8A5ZV3R54U","24471a9be393d0b35906f28220634a5c","Approved","Wed Jun 01 11:11:15 PDT 2022","Wed Jun 01 11:23:45 PDT 2022","Sat Jun 04 11:23:45 PDT 2022","Sat Jun 04 11:24:03 PDT 2022","","","750","100% (4/4)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I had just moved to Texas and my boyfriend took me to Kemah boardwalk. It made me think of times I spent vacationing back home.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=a1518d0e-9dae-446a-8a1e-54dce2693105&user_id=ad6f4cfb-d47f-44bb-bc38-e910308266e0","true","dinosaur"
"3HXCEECSQMNZAL1P363DPJKA6PUZYC","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","32Q90QCQ1TF915J5T7TAJL085JTEK9","be84fd35ad50ecee1599d7cc2f5bcdf7","Approved","Wed Jun 01 10:58:28 PDT 2022","Wed Jun 01 11:06:19 PDT 2022","Sat Jun 04 11:06:19 PDT 2022","Sat Jun 04 11:07:03 PDT 2022","","","471","100% (1/1)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I locked my keys in my car about a week ago. It was 95 degrees outside and I was at the store getting groceries.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=f2e60c79-1987-43b9-8ae0-0eac2d225d73&user_id=3389bcae-7af0-41fb-9cb7-301b1c3aacaf","true","dinosaur"
"3W5PY7V3UP19A6WLLK0R1PWKNRIJYC","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","30IQTZXKAL0GUF3IKJ9KOQ667QHX0C","c6d5a13aeb1f43ff4724a28a95505338","Approved","Wed Jun 01 10:01:42 PDT 2022","Wed Jun 01 11:36:34 PDT 2022","Sat Jun 04 11:36:34 PDT 2022","Sat Jun 04 11:37:03 PDT 2022","","","5692","100% (94/94)","100% (2/2)","0% (0/0)","Discuss your emotions as if you were in this situation: I was holding my son over my head, playing with him. A few seconds after doing so, a gush of throw up hit me in the face.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=8232f06e-2cab-4b55-b631-ba842ce5a47b&user_id=6c323110-ab0d-46e6-a7ab-4a6283ddb22b","true","dinosaur"
"3EKTG13IZUXFBFV752OTN9M5I69MLR","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","358UUM7WR0XAFUHQWJO1ENU5EN37RR","77a89d6d08e0670d8aa3ca078c3f3692","Approved","Wed Jun 01 10:00:39 PDT 2022","Wed Jun 01 10:12:40 PDT 2022","Sat Jun 04 10:12:40 PDT 2022","Sat Jun 04 10:13:03 PDT 2022","","","721","100% (7/7)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I was very happy about a time when i saw an elderly lady being helped by a younger male , its nice to see people still helping others now days.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=397a0a7f-cd59-4c0e-b38b-2afebe48d88f&user_id=2bdc6d07-e4a7-4bff-80c7-888cdb005bf0","true","dinosaur"
"3ZUE82NE0AVEQYJ7PQBCNEGQ15Y8FK","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:20 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:20 PDT 2022","","","35DR22AR5EECB72F36R3QO4DA21X37","d576ce36b6337d2121e0ede40947c670","Approved","Wed Jun 01 10:00:40 PDT 2022","Wed Jun 01 10:41:05 PDT 2022","Sat Jun 04 10:41:05 PDT 2022","Sat Jun 04 10:42:03 PDT 2022","","","2425","100% (1058/1058)","100% (124/124)","0% (0/0)","Discuss your emotions as if you were in this situation: I was very happy when my grandmother gave me a scooter","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=76a20c0d-5679-4e20-8d72-aeb5a7f19951&user_id=bb55a1a3-cd2a-44c7-a1c3-13bd28db8605","true","dinosaur"
"31ANT7FQN8WFHCRBMIS9EFICFUAH5P","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:21 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:21 PDT 2022","","","3QL2OFSM97CVCDKUUTFVLPH9E15CN1","e40ecc412c5d5e4e147d9c625ac2403a","Approved","Wed Jun 01 12:04:05 PDT 2022","Wed Jun 01 13:02:56 PDT 2022","Sat Jun 04 13:02:56 PDT 2022","Sat Jun 04 13:03:08 PDT 2022","","","3531","100% (9/9)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I was walking through my hallway a few week ago, and my son was hiding under the table and grabbed my ankle. I thought i was got.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=b1c2b007-9cf3-49e7-9232-b2d59ada9abe&user_id=7cb85253-db0b-426c-8924-a1c7a23e0328","true","dinosaur"
"3EQPA8A374Q9FW6QH62AFW5MTLMJZ3","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:21 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:21 PDT 2022","","","3SB4CE2TJWPCVS10CL6DDWIJGDRXA3","0c1a60fd23a91224bdb6106077df3670","Approved","Wed Jun 01 12:03:34 PDT 2022","Wed Jun 01 12:12:37 PDT 2022","Sat Jun 04 12:12:37 PDT 2022","Sat Jun 04 12:13:03 PDT 2022","","","543","100% (67/67)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: I'm overly excited today because will be flying outside the country for the first time tomorrow.","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=43c69b6a-7ca4-4c3c-b930-9c1e444df397&user_id=704edfba-fdba-4f8b-a556-6f5c3e94784b","true","dinosaur"
"3HRWUH63QUW7R8DMPGNMJZF816J5NM","3EKS5N8MHUAX9CV2THNQNBJCOH3IZU","Talk with a chatbot and answer survey","Have a conversation with a chatbot and answer survey questions about your experience","chatbot, conversation, dialogue","$3.00","Wed Jun 01 10:00:21 PDT 2022","1","BatchId:4752231;OriginalHitTemplateId:920937340;","7200","259200","Sat Jun 04 10:00:21 PDT 2022","","","3JNQLM5FT5GSQVP7LNAAWK4YXFS2LG","bfd3c13daa5d98170577ee50e248c841","Approved","Wed Jun 01 10:00:39 PDT 2022","Wed Jun 01 10:42:56 PDT 2022","Sat Jun 04 10:42:56 PDT 2022","Sat Jun 04 10:43:03 PDT 2022","","","2537","100% (1/1)","0% (0/0)","0% (0/0)","Discuss your emotions as if you were in this situation: Today,as i was leaving for work in the morning,i had a tire burst in the middle of a busy road. That scared the hell out of me!","When you start the chat, you will be given a scenario to discuss. For example, you may have the scenario “I lost my keys this morning. It was very stressful.” During the conversation, please talk as though you have experienced the scenario given. For this scenario, you might say something like “I had such a stressful morning! I couldn’t find my keys anywhere.” The goal of this task is to evaluate how well the chatbot communicates empathetically.","http://35.202.162.13:80/dialogue/interface?run_name=empatheticdialogues:annotation_stage=mturk,user_initiated=True,begin=0,end=10,model=text-davinci-001,batch=4&interaction_trace_id=a14ce3c4-3d74-473e-9584-34b040e8be61&user_id=4557be4d-8bdb-4532-90d5-faabcff6d034","true","dinosaur"
